time,open,high,low,close,8day,Plot,Plot,Plot,Plot,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band
2020-08-15T21:00:00-03:00,23.128,23.7727,22.74,23.5292,22.64815232,21.75335061,19.94323469,18.57485377,17.7772125,66.99257871,66.80081416,NaN,NaN
2020-08-16T21:00:00-03:00,23.5278,23.9387,23,23.5425,22.84689625,21.92374579,20.08438235,18.67322301,17.83457854,67.05739797,66.33976036,NaN,NaN
2020-08-17T21:00:00-03:00,23.5423,23.78,22.3822,23.0146,22.88416375,22.02763667,20.19929284,18.75919087,17.88612105,61.86440221,65.43874235,NaN,NaN
2020-08-18T21:00:00-03:00,23.0054,23.2489,21.826,22.3837,22.77294958,22.06154746,20.28495587,18.83096333,17.93087308,56.25723858,63.88497685,NaN,NaN
2020-08-19T21:00:00-03:00,22.3874,23.3142,22.0338,23.0896,22.84331634,22.15945723,20.39494191,18.91529276,17.98220369,60.56410542,63.05873633,NaN,NaN
2020-08-20T21:00:00-03:00,23.0892,23.3157,21.7013,22.0707,22.67162382,22.15100416,20.46065792,18.97777608,18.02288525,52.52521432,61.95999349,NaN,NaN
2020-08-21T21:00:00-03:00,22.0765,22.233,21.2727,22.2099,22.56901853,22.15661329,20.52925565,19.04177853,18.06454709,53.43457622,60.73634371,NaN,NaN
2020-08-22T21:00:00-03:00,22.2099,22.232,21.5426,21.8599,22.41143663,22.12835488,20.58143778,19.09758292,18.10231179,50.79976827,59.67994305,NaN,NaN
2020-08-23T21:00:00-03:00,21.8599,22.9699,21.6839,22.5957,22.45238405,22.17286394,20.66042845,19.16685256,18.14702212,55.74068676,58.89579166,NaN,NaN
2020-08-24T21:00:00-03:00,22.5862,22.6312,20.983,21.3895,22.21618759,22.09825785,20.68901949,19.21086538,18.17928558,47.34659822,58.35273759,NaN,NaN
2020-08-25T21:00:00-03:00,21.3955,22.4898,21.2716,22.2066,22.21405702,22.10857615,20.74853246,19.27018686,18.21935836,52.55854314,58.08930126,NaN,NaN
2020-08-26T21:00:00-03:00,22.2095,23.1355,21.8101,23.094,22.4095999,22.20242604,20.84051158,19.34590593,18.26786226,57.48103457,58.05077511,NaN,NaN
2020-08-27T21:00:00-03:00,23.1092,23.5798,22.623,23.0748,22.55742215,22.28550927,20.92813073,19.41974542,18.31569249,57.34240071,57.50227154,NaN,NaN
2020-08-28T21:00:00-03:00,23.096,23.5,22.7658,22.9609,22.64708389,22.3498322,21.00784717,19.48986729,18.36191346,56.47226475,56.88834356,NaN,NaN
2020-08-29T21:00:00-03:00,22.9465,23.8099,22.9,23.6124,22.86159858,22.47007675,21.1099865,19.5715016,18.4141571,60.19313559,56.40266905,NaN,NaN
2020-08-30T21:00:00-03:00,23.6194,23.9001,22.9872,23.1536,22.92648779,22.5351742,21.1901282,19.64243424,18.46131574,56.52842977,55.65059989,NaN,NaN
2020-08-31T21:00:00-03:00,23.1585,25.44,22.8673,24.7281,23.32684606,22.74402428,21.3288722,19.7431405,18.5236718,64.51320759,55.83980028,NaN,NaN
2020-09-01T21:00:00-03:00,24.7161,25.8219,23.1632,24.7592,23.64514693,22.93594578,21.46339485,19.84246841,18.58571686,64.65132013,56.43937753,NaN,NaN
2020-09-02T21:00:00-03:00,24.7594,25.5841,20.1733,20.4527,22.93571428,22.69944618,21.42375976,19.8545522,18.60429381,40.90862562,55.03541469,NaN,NaN
2020-09-03T21:00:00-03:00,20.4176,21.8457,19.4157,21.0072,22.50715555,22.53827988,21.40742409,19.87737691,18.62820332,43.77193031,54.41018012,NaN,NaN
2020-09-04T21:00:00-03:00,20.9767,21.5704,18.0166,19.466,21.83134321,22.24568179,21.33128981,19.86923083,18.63653961,38.227449,53.32395675,NaN,NaN
2020-09-05T21:00:00-03:00,19.4893,23.4413,18.5423,23.1366,22.12140027,22.33053115,21.40208629,19.93393121,18.68131633,53.37511556,53.50791012,NaN,NaN
2020-09-06T21:00:00-03:00,23.1365,23.5497,20.1,22.4405,22.19231132,22.34100437,21.44280839,19.98356624,18.71872114,50.82954199,53.15711407,NaN,NaN
2020-09-07T21:00:00-03:00,22.4494,23.4108,21.2683,23.248,22.42690881,22.42738491,21.51360022,20.04820849,18.76378859,53.59439978,53.60338561,NaN,NaN
2020-09-08T21:00:00-03:00,23.2614,24.5372,22.4,24.4724,22.88146241,22.62214825,21.62963158,20.13581624,18.82059069,57.49699621,53.95613226,NaN,NaN
2020-09-09T21:00:00-03:00,24.4802,25.65,24.0924,24.5434,23.25078187,22.80512461,21.74389701,20.22309513,18.87753407,57.71904467,53.97313298,NaN,NaN
2020-09-10T21:00:00-03:00,24.5523,25.7224,22.9629,25.4058,23.72967479,23.05280798,21.88750105,20.32572295,18.94249194,60.42362114,54.19322015,NaN,NaN
2020-09-11T21:00:00-03:00,25.418,28.5427,25.38,28.4976,24.78921372,23.5713596,22.14672062,20.4875423,19.03756764,68.26192917,55.03533904,NaN,NaN
2020-09-12T21:00:00-03:00,28.4926,32.4193,28.1394,31.1422,26.20098845,24.29239202,22.49948451,20.69852562,19.15801174,73.15882705,55.96145986,NaN,NaN
2020-09-13T21:00:00-03:00,31.1478,33.3566,29.0351,31.2663,27.32661324,24.95657373,22.8432812,20.90778848,19.27849222,73.36649302,57.16417866,NaN,NaN
2020-09-14T21:00:00-03:00,31.2679,31.2885,26.7221,27.1039,27.27712141,25.16108099,23.01036429,21.03048375,19.35635698,57.34173724,56.65193078,NaN,NaN
2020-09-15T21:00:00-03:00,27.0921,28.4701,25.8299,27.8483,27.40404999,25.41700661,23.20008726,21.16549002,19.44085392,59.06379789,56.25282205,NaN,NaN
2020-09-16T21:00:00-03:00,27.8378,28.8166,26.05,27.1284,27.34279443,25.57999646,23.35413874,21.28356744,19.51734692,56.68075743,57.37940289,NaN,NaN
2020-09-17T21:00:00-03:00,27.1265,28.733,26.5963,27.6234,27.40515123,25.77460632,23.52156075,21.40910868,19.59800416,57.937434,58.39122458,NaN,NaN
2020-09-18T21:00:00-03:00,27.6086,27.9717,26.6328,27.2048,27.36062873,25.91081524,23.6660015,21.52387484,19.67369368,56.4461656,59.69256148,NaN,NaN
2020-09-19T21:00:00-03:00,27.1919,27.3168,25.1111,26.3125,27.12771124,25.94907093,23.76978576,21.61869911,19.73975145,53.29699878,59.68698171,NaN,NaN
2020-09-20T21:00:00-03:00,26.3068,26.663,22.2,23.1082,26.23448652,25.6785118,23.74384122,21.64819417,19.77326835,43.83847035,59.18761945,NaN,NaN
2020-09-21T21:00:00-03:00,23.133,24.5641,22.7061,24.0499,25.74902285,25.52340591,23.75584352,21.6957527,19.8158219,46.8251665,58.70410279,NaN,NaN
2020-09-22T21:00:00-03:00,24.0348,24.3298,22.464,22.824,25.09901777,25.26631963,23.71930064,21.71809423,19.84575402,43.5763156,57.70976846,NaN,NaN
2020-09-23T21:00:00-03:00,22.827,24.6999,22.5671,24.5775,24.98312493,25.20071776,23.75295552,21.77471613,19.89283607,49.02444962,57.08872596,NaN,NaN
2020-09-24T21:00:00-03:00,24.5693,25.0786,23.7304,24.6757,24.91480828,25.15071607,23.78914158,21.83216136,19.94042676,49.31958204,56.29558031,NaN,NaN
2020-09-25T21:00:00-03:00,24.6943,26.4606,24.4859,26.19,25.19818422,25.24969549,23.88329289,21.91845519,20.00261156,53.76498492,55.26008429,NaN,NaN
2020-09-26T21:00:00-03:00,26.19,26.8868,25.5001,26.2274,25.42689884,25.34281021,23.97521866,22.00378083,20.06454976,53.87260029,53.88249666,NaN,NaN
2020-09-27T21:00:00-03:00,26.229,27.704,25.8184,26.9662,25.76896576,25.49741876,24.09251204,22.10204656,20.13322289,56.04887271,52.64552378,NaN,NaN
2020-09-28T21:00:00-03:00,26.9662,28.9839,26.857,28.8918,26.46292893,25.82069316,24.28071941,22.23649712,20.22037291,61.18857274,52.92029775,NaN,NaN
2020-09-29T21:00:00-03:00,28.8673,29.5343,27.8788,29.2561,27.08363361,26.14787477,24.47583238,22.37549916,20.31028065,62.09176274,53.13658095,NaN,NaN
2020-09-30T21:00:00-03:00,29.2589,29.3666,26.2139,27.4578,27.1667817,26.27262955,24.59277228,22.47613878,20.38140024,55.25600523,53.03481294,NaN,NaN
2020-10-01T21:00:00-03:00,27.4484,28.25,25.72,27.3402,27.2053191,26.37430293,24.70051455,22.57245682,20.45064203,54.83088888,52.81291686,NaN,NaN
2020-10-02T21:00:00-03:00,27.3359,28.4533,27.0527,28.1861,27.42327041,26.54685503,24.83720417,22.68361807,20.52761176,57.37142583,52.87900687,NaN,NaN
2020-10-03T21:00:00-03:00,28.2053,29.1071,27.9758,28.9729,27.76763254,26.77790693,24.99938832,22.80815831,20.61164448,59.64501093,53.33243631,NaN,NaN
2020-10-04T21:00:00-03:00,28.9762,29.2469,28.0739,28.6369,27.96080309,26.95495389,25.14203584,22.92357894,20.69149777,58.21703753,54.35947683,NaN,NaN
2020-10-05T21:00:00-03:00,28.6391,28.9954,27.1544,27.6904,27.90071351,27.02499638,25.24197169,23.01797143,20.76113859,54.27507532,54.89161317,NaN,NaN
2020-10-06T21:00:00-03:00,27.6757,27.8912,26.8341,27.6995,27.8559994,27.08923482,25.33834535,23.11067497,20.83017701,54.30710971,55.65809846,NaN,NaN
2020-10-07T21:00:00-03:00,27.6965,27.8203,26.51,27.7347,27.82904398,27.15070769,25.43232004,23.20223982,20.89887873,54.4400732,56.04492872,NaN,NaN
2020-10-08T21:00:00-03:00,27.7273,28.52,27.4684,28.4081,27.95772309,27.27045934,25.54901729,23.30532616,20.97359735,57.01696394,56.59474171,NaN,NaN
2020-10-09T21:00:00-03:00,28.4081,29.2606,28.0966,28.411,28.05845129,27.37908226,25.66125191,23.40642861,21.04760136,57.02823607,56.82783108,NaN,NaN
2020-10-10T21:00:00-03:00,28.411,28.7484,27.8857,28.5146,28.15981767,27.48722681,25.77314791,23.50758052,21.12189985,57.45745469,57.08389211,NaN,NaN
2020-10-11T21:00:00-03:00,28.5306,31.1,28.4376,30.666,28.71674708,27.78996711,25.96502447,23.6493314,21.21686602,65.22536281,57.73935569,NaN,NaN
2020-10-12T21:00:00-03:00,30.6606,31.783,30.193,30.7243,29.16286995,28.06942739,26.15166272,23.78942979,21.31146736,65.4096806,58.04086339,NaN,NaN
2020-10-13T21:00:00-03:00,30.7244,31.3243,30.4053,30.8459,29.53687663,28.33385335,26.33575046,23.92916187,21.40633733,65.81665668,58.30692724,NaN,NaN
2020-10-14T21:00:00-03:00,30.8538,31.6511,30.4313,31.3282,29.93494849,28.61902922,26.53153279,24.07567748,21.50506233,67.45235159,59.17809484,NaN,NaN
2020-10-15T21:00:00-03:00,31.3325,31.9643,29.5918,30.0452,29.95944882,28.75485501,26.66932366,24.19388585,21.59003883,59.32054607,59.49878464,NaN,NaN
2020-10-16T21:00:00-03:00,30.0475,30.5571,29.68,30.2466,30.0232602,28.89692596,26.80960901,24.31374157,21.67617376,60.13304069,59.69604285,NaN,NaN
2020-10-17T21:00:00-03:00,30.2419,31.0428,30.1718,30.6652,30.16591349,29.06533301,26.96080866,24.43951303,21.76561681,61.83907859,59.85276196,NaN,NaN
2020-10-18T21:00:00-03:00,30.6577,30.6768,29.7313,29.9067,30.10831049,29.1454632,27.07633381,24.54777416,21.84662261,57.0731407,59.77105505,NaN,NaN
2020-10-19T21:00:00-03:00,29.914,30.0922,28.51,28.8304,29.82433038,29.11545718,27.14512072,24.63257863,21.91611294,51.05966244,59.5413827,NaN,NaN
2020-10-20T21:00:00-03:00,28.8288,30.4495,28.6697,29.7818,29.81487918,29.1789184,27.24851991,24.73454341,21.99437848,55.520985,59.62808808,NaN,NaN
2020-10-21T21:00:00-03:00,29.775,31.3131,29.7204,30.6821,30.00759492,29.32207856,27.38317011,24.8523168,22.08082347,59.30176196,59.97535156,NaN,NaN
2020-10-22T21:00:00-03:00,30.6661,31.2,30.0918,30.6597,30.15250716,29.44947107,27.51166147,24.96731449,22.16618543,59.16700509,60.12892593,NaN,NaN
2020-10-23T21:00:00-03:00,30.6578,30.8762,30.4532,30.6758,30.26879446,29.5662643,27.63574534,25.08035381,22.25085821,59.23870092,60.28681627,NaN,NaN
2020-10-24T21:00:00-03:00,30.6658,30.9751,29.9083,30.1679,30.24637347,29.62356294,27.73504552,25.1810973,22.32963474,55.90395887,60.17585229,NaN,NaN
2020-10-25T21:00:00-03:00,30.1553,31.4102,29.99,31.0773,30.43102381,29.76201409,27.86611432,25.29785379,22.41667619,60.22176958,59.81845277,NaN,NaN
2020-10-26T21:00:00-03:00,31.0797,32.384,30.9436,31.5135,30.67157407,29.92882227,28.00914906,25.42093589,22.50719185,62.13688827,59.58468189,NaN,NaN
2020-10-27T21:00:00-03:00,31.5,31.9294,29.8044,30.3436,30.59869095,29.96832491,28.10069615,25.51841439,22.58516606,54.55108781,58.7799984,NaN,NaN
2020-10-28T21:00:00-03:00,30.3306,30.4202,29.5,29.8748,30.43782629,29.95941778,28.17026885,25.60467945,22.65769973,51.82097233,57.66347131,NaN,NaN
2020-10-29T21:00:00-03:00,29.8748,30.2543,27.5226,28.5042,30.00813156,29.82082561,28.18336419,25.6620957,22.71587386,44.7668646,56.62392263,NaN,NaN
2020-10-30T21:00:00-03:00,28.5192,28.9153,28.1407,28.53,29.67965788,29.69788984,28.19695775,25.71888588,22.77372586,44.91886093,55.53719551,NaN,NaN
2020-10-31T21:00:00-03:00,28.5305,28.6938,28.0705,28.5442,29.42733391,29.58801461,28.21057509,25.7748327,22.83114352,45.00855874,54.33501552,NaN,NaN
2020-11-01T21:00:00-03:00,28.5447,29.3043,27.8,27.8082,29.06752637,29.41850846,28.19479568,25.8150974,22.88066647,41.25827491,53.20538225,NaN,NaN
2020-11-02T21:00:00-03:00,27.8052,27.8056,25.8334,26.88,28.5814094,29.17674575,28.14323506,25.83618458,22.92046083,37.06388844,52.2056841,NaN,NaN
2020-11-03T21:00:00-03:00,26.8835,26.9966,25.96,26.9884,28.22740731,28.96833187,28.09794741,25.85900072,22.96093784,37.85842166,50.94407244,NaN,NaN
2020-11-04T21:00:00-03:00,26.9905,27.9183,26.6938,27.7266,28.1161168,28.85007169,28.08338477,25.89598289,23.00835736,43.12427257,49.78853748,NaN,NaN
2020-11-05T21:00:00-03:00,27.7391,29.5,27.7202,29.0918,28.33293529,28.87309343,28.12293047,25.95926639,23.06888913,51.33707559,49.2292568,NaN,NaN
2020-11-06T21:00:00-03:00,29.0621,29.8999,26.8903,27.7624,28.20614967,28.76731311,28.10879202,25.99497201,23.11559073,44.58554013,48.18260246,NaN,NaN
2020-11-07T21:00:00-03:00,27.7843,28.7204,27.487,28.4472,28.25971641,28.73682615,28.12206292,26.04353098,23.16864157,48.35349042,47.64328329,NaN,NaN
2020-11-08T21:00:00-03:00,28.4446,28.9794,27.3571,28.1059,28.22553498,28.67673794,28.12142908,26.08436997,23.21776852,46.65094115,46.6739384,NaN,NaN
2020-11-09T21:00:00-03:00,28.1093,28.4955,27.6755,28.2249,28.22539388,28.63370576,28.12548676,26.1267567,23.26759072,47.3470702,45.61752282,NaN,NaN
2020-11-10T21:00:00-03:00,28.2284,28.6137,27.824,28.033,28.18263968,28.57649568,28.12185983,26.1645041,23.31500773,46.29792117,45.02801092,NaN,NaN
2020-11-11T21:00:00-03:00,28.0319,28.15,27.3416,27.7219,28.08025309,28.49510562,28.10617513,26.19534362,23.3588574,44.57354899,44.51033782,NaN,NaN
2020-11-12T21:00:00-03:00,27.7254,28.5304,27.5548,28.2236,28.11210796,28.46924794,28.11078003,26.23550711,23.4072628,47.94094774,44.73705805,NaN,NaN
2020-11-13T21:00:00-03:00,28.219,28.2232,27.3976,27.96,28.07830619,28.42074814,28.10486708,26.26965548,23.45256367,46.34767042,44.83911587,NaN,NaN
2020-11-14T21:00:00-03:00,27.9602,28.2408,27.102,27.6877,27.99150481,28.35093403,28.08850759,26.29773557,23.49470433,44.69520416,44.8167334,NaN,NaN
2020-11-15T21:00:00-03:00,27.697,28.2182,27.4751,27.9564,27.98370374,28.31335936,28.0833269,26.33058041,23.53909931,46.7141349,45.20643768,NaN,NaN
2020-11-16T21:00:00-03:00,27.9661,28.7642,27.9439,28.59,28.11843624,28.33970609,28.10319643,26.3753214,23.58935703,51.23478561,46.21864462,NaN,NaN
2020-11-17T21:00:00-03:00,28.5761,28.7998,27.5144,28.1276,28.12047263,28.31950551,28.10415344,26.41001998,23.63451368,48.03214468,46.94533912,NaN,NaN
2020-11-18T21:00:00-03:00,28.1276,28.4297,27.6406,28.1632,28.1299676,28.30461927,28.10646899,26.44473642,23.67957523,48.30009232,47.31504053,NaN,NaN
2020-11-19T21:00:00-03:00,28.1537,29.3512,28.0736,28.9885,28.32075258,28.36975077,28.14105844,26.49510797,23.73240035,54.19617342,47.51926181,NaN,NaN
2020-11-20T21:00:00-03:00,28.9887,30.8333,28.3265,30.5252,28.81062979,28.57503165,28.23455419,26.57491178,23.7999904,62.72122864,48.81466813,NaN,NaN
2020-11-21T21:00:00-03:00,30.5252,31.1403,29.0058,30.0573,29.08766761,28.71620006,28.30603442,26.64386996,23.86225219,59.11352438,49.58324198,NaN,NaN
2020-11-22T21:00:00-03:00,30.08,31.0999,29.8253,31,29.51263036,28.93370482,28.41168012,26.73012996,23.93327455,63.65006827,50.79746535,NaN,NaN
2020-11-23T21:00:00-03:00,31,35.1804,30.8219,33.9693,30.50300139,29.41328531,28.629626,26.87347986,24.0331355,73.58992841,52.67195522,NaN,NaN
2020-11-24T21:00:00-03:00,33.9693,35.49,30.5,31.2756,30.67468997,29.59064861,28.73338969,26.96065056,24.10519983,58.07511424,53.5131833,NaN,NaN
2020-11-25T21:00:00-03:00,31.2756,31.7667,26.3989,28.2319,30.13184776,29.46124398,28.71372343,26.98582381,24.14626152,46.2180512,53.63064774,NaN,NaN
2020-11-26T21:00:00-03:00,28.2319,28.725,27.2042,28.4581,29.75990381,29.36570646,28.70369898,27.0149778,24.18916538,47.08274003,53.56934719,NaN,NaN
2020-11-27T21:00:00-03:00,28.4669,29.6486,27.9183,29.1849,29.63212519,29.3484868,28.72256961,27.05794655,24.23887419,49.87152362,53.82105099,NaN,NaN
2020-11-28T21:00:00-03:00,29.1721,30.4666,28.8641,30.1,29.73609737,29.42005948,28.77658648,27.11818524,24.29719385,53.2147425,54.42958944,NaN,NaN
2020-11-29T21:00:00-03:00,30.1,31.5808,29.7489,31.4929,30.12649795,29.61747287,28.88310858,27.20481325,24.36879291,57.8254429,55.2232543,NaN,NaN
2020-11-30T21:00:00-03:00,31.4923,31.8864,29.2028,30.2122,30.14554285,29.67411355,28.93522982,27.26436546,24.42693627,52.6843909,55.32679754,NaN,NaN
2020-12-01T21:00:00-03:00,30.2123,30.9265,29.5361,30.2965,30.17908888,29.73338845,28.98861296,27.32440773,24.48533989,52.9807197,55.68026718,NaN,NaN
2020-12-02T21:00:00-03:00,30.2857,30.8082,29.8674,30.7262,30.30066913,29.82794193,29.05675363,27.39176996,24.547438,54.54346503,56.12622237,NaN,NaN
2020-12-03T21:00:00-03:00,30.7244,31.1404,28.7604,29.0564,30.02416488,29.75446174,29.05673976,27.42473293,24.59230329,47.88336594,55.67530755,NaN,NaN
2020-12-04T21:00:00-03:00,29.0535,30.0561,28.6714,29.7365,29.96023935,29.7527511,29.08339702,27.47051049,24.64348933,50.5327721,54.80470352,NaN,NaN
2020-12-05T21:00:00-03:00,29.7348,30.177,29.0024,29.5094,29.86005283,29.72957481,29.10010302,27.51088454,24.69190635,49.62556449,54.12699209,NaN,NaN
2020-12-06T21:00:00-03:00,29.5044,29.6698,29.0525,29.3679,29.75068553,29.69512959,29.11060487,27.54765713,24.73843365,49.03487046,53.08304939,NaN,NaN
2020-12-07T21:00:00-03:00,29.3753,29.4897,27.44,27.6509,29.28406653,29.50044105,29.05336154,27.54970154,24.76741341,42.43441531,50.8576556,NaN,NaN
2020-12-08T21:00:00-03:00,27.6483,28.41,26.8938,28.1457,29.03109619,29.3714181,29.01776697,27.56150349,24.80102821,44.74276745,49.90534512,NaN,NaN
2020-12-09T21:00:00-03:00,28.1421,28.2722,27.3829,27.6822,28.73134148,29.21054018,28.96539179,27.56389352,24.82969658,43.00318702,49.67571196,NaN,NaN
2020-12-10T21:00:00-03:00,27.6897,27.7612,26.72,27.3307,28.42008782,29.03150778,28.90128623,27.55927583,24.85458219,41.67973885,49.28978331,NaN,NaN
2020-12-11T21:00:00-03:00,27.3458,28.2674,27.2566,28.1632,28.36300164,28.94881181,28.87234167,27.57123472,24.88750376,45.9244744,49.00785122,NaN,NaN
2020-12-12T21:00:00-03:00,28.1712,29.2622,28.0213,29.13,28.53344572,28.96606782,28.88244592,27.60210136,24.92971765,50.43610648,48.80937722,NaN,NaN
2020-12-13T21:00:00-03:00,29.1294,30.1733,28.668,30.0195,28.86368,29.0663947,28.92703628,27.64997064,24.98036225,54.22051349,48.55188226,NaN,NaN
2020-12-14T21:00:00-03:00,30.0267,30.3703,29.3381,29.5031,29.00577333,29.10798568,28.94962701,27.68666627,25.02536462,51.75010581,48.48514761,NaN,NaN
2020-12-15T21:00:00-03:00,29.5265,30.6421,29.02,30.5799,29.35557926,29.248168,29.01355929,27.74395803,25.08063363,56.22857121,48.717137,NaN,NaN
2020-12-16T21:00:00-03:00,30.5779,31.5392,29.7117,30.2304,29.54998387,29.3417139,29.06127853,27.7931945,25.13187508,54.46163705,48.71129215,NaN,NaN
2020-12-17T21:00:00-03:00,30.2377,31.2133,29.635,31.0168,29.87594301,29.50124591,29.13796565,27.85702827,25.19043155,57.68382404,49.41132487,NaN,NaN
2020-12-18T21:00:00-03:00,30.996,34.25,30.925,33.33,30.64351123,29.86588916,29.30235915,27.96540395,25.27142228,65.43203595,50.475558,NaN,NaN
2020-12-19T21:00:00-03:00,33.3296,35.6677,32.6314,34.3159,31.45959762,30.28969971,29.4989686,28.09115635,25.36141708,68.11198722,51.79601677,NaN,NaN
2020-12-20T21:00:00-03:00,34.3035,35.6093,31.4693,32.0758,31.59653148,30.4598045,29.60002081,28.17006018,25.42822686,57.25129234,52.38290405,NaN,NaN
2020-12-21T21:00:00-03:00,32.059,33.7989,30.5,33.4946,32.01832449,30.74883264,29.7527494,28.27549662,25.50848928,61.44460875,53.74077501,NaN,NaN
2020-12-22T21:00:00-03:00,33.4898,34.4679,29.9625,31.1667,31.8290746,30.78862954,29.80819845,28.33274817,25.56478989,52.36791379,54.28542832,NaN,NaN
2020-12-23T21:00:00-03:00,31.1667,32.7467,30.3734,32.476,31.9728358,30.94933148,29.91281811,28.41479276,25.63355815,56.27979516,55.23375747,NaN,NaN
2020-12-24T21:00:00-03:00,32.4993,33.4566,31.7444,33.1699,32.23885007,31.1608142,30.04054682,28.5089533,25.70854662,58.23736114,56.41644477,NaN,NaN
2020-12-25T21:00:00-03:00,33.1835,34,32.5233,33.6122,32.54403894,31.39427951,30.18061165,28.61000769,25.78718994,59.4826775,57.38488785,NaN,NaN
2020-12-26T21:00:00-03:00,33.6121,34.9387,31.87,33.6188,32.78287473,31.60613861,30.31544256,28.70919169,25.86511641,59.5020835,58.03245764,NaN,NaN
2020-12-27T21:00:00-03:00,33.6196,36.0899,33.2738,35.88,33.47112479,32.01317303,30.5336605,28.8511879,25.96476699,65.58394106,58.84413104,NaN,NaN
2020-12-28T21:00:00-03:00,35.88,39.7,35.2499,39.0008,34.6999415,32.67866131,30.86570519,29.05217032,26.09447876,71.86416365,60.28084945,NaN,NaN
2020-12-29T21:00:00-03:00,39.026,39.22,36.8,38.1393,35.46424339,33.19872214,31.1509442,29.23211348,26.21432773,68.16624544,61.13354047,NaN,NaN
2020-12-30T21:00:00-03:00,38.1542,38.2219,36.7169,37.4074,35.89605597,33.5995486,31.39629541,29.39400034,26.32570158,65.10134726,61.89351977,NaN,NaN
2020-12-31T21:00:00-03:00,37.4121,39.0359,37.0415,37.8546,36.33128798,34.00479159,31.64956225,29.56153697,26.44041699,66.10417786,62.49497362,NaN,NaN
2021-01-01T21:00:00-03:00,37.8651,39,36.9,38.2653,36.76106843,34.4105543,31.90900295,29.73388871,26.55807752,67.04088127,62.60989114,NaN,NaN
2021-01-02T21:00:00-03:00,38.2732,41.7899,37.81,41.3002,37.76976433,35.06671103,32.27728519,29.96292458,26.7047653,72.98250758,62.95778545,NaN,NaN
2021-01-03T21:00:00-03:00,41.3213,43.4291,38.06,41.1599,38.52312781,35.64701474,32.62562302,30.18464686,26.84859749,72.33332606,64.03507357,NaN,NaN
2021-01-04T21:00:00-03:00,41.1437,41.9424,38.86,41.9202,39.27803274,36.24446096,32.99011624,30.41703405,26.99856368,73.6986551,64.9103626,NaN,NaN
2021-01-05T21:00:00-03:00,41.9429,42.333,40.5136,42.333,39.95691436,36.82432182,33.35650384,30.65299378,27.15114514,74.4362936,66.48667544,NaN,NaN
2021-01-06T21:00:00-03:00,42.3237,44.586,41.2997,43.6632,40.78053339,37.47564355,33.760688,30.91062162,27.31544419,76.7036293,67.94552074,NaN,NaN
2021-01-07T21:00:00-03:00,43.6805,43.6966,40.3178,42.37,41.13374819,37.94177274,34.09830808,31.13754001,27.46524077,70.18618844,68.7990084,NaN,NaN
2021-01-08T21:00:00-03:00,42.4016,44.1704,41.5444,43.9642,41.76273748,38.51533724,34.4852058,31.39153327,27.62940952,73.20837977,69.77941571,NaN,NaN
2021-01-09T21:00:00-03:00,43.9992,45.2553,40.1,42.4485,41.91512915,38.88992417,34.79749185,31.61048311,27.77686315,66.32449582,70.26673087,NaN,NaN
2021-01-10T21:00:00-03:00,42.4604,42.4834,35.001,38.1628,41.08127823,38.82067425,34.92946472,31.74023196,27.88020581,51.56105097,69.26509586,NaN,NaN
2021-01-11T21:00:00-03:00,38.1864,40.06,37.062,38.25,40.45210529,38.76632432,35.05968179,31.86913826,27.98338784,51.79616295,67.83166724,NaN,NaN
2021-01-12T21:00:00-03:00,38.2447,40.4398,36.9567,40.1025,40.37441523,38.89357914,35.25743936,32.03217512,28.10397602,56.61403962,67.00650968,NaN,NaN
2021-01-13T21:00:00-03:00,40.1197,41.9783,39.5957,41.8321,40.69834518,39.17343827,35.51526919,32.22623304,28.24057427,60.57597322,66.68326868,NaN,NaN
2021-01-14T21:00:00-03:00,41.8336,42.5,38.6076,40.8957,40.7422018,39.3374632,35.72626648,32.39790565,28.36649592,57.51379532,66.06966993,NaN,NaN
2021-01-15T21:00:00-03:00,40.8845,44.0646,38.8,43.1128,41.2690014,39.69701909,36.01593446,32.61008178,28.51322531,62.36481101,65.73566491,NaN,NaN
2021-01-16T21:00:00-03:00,43.1049,46.7082,40.9024,45.8571,42.28857887,40.28369346,36.40186252,32.87239897,28.68580118,67.33624659,65.33236055,NaN,NaN
2021-01-17T21:00:00-03:00,45.8426,46.8483,44.039,45.3865,42.97700579,40.76967503,36.75420125,33.12020295,28.85197729,65.73272658,64.86088916,NaN,NaN
2021-01-18T21:00:00-03:00,45.4045,47.1605,41.717,42.519,42.87522672,40.93627741,36.98027178,33.30631775,28.98796756,56.84918909,63.65735588,NaN,NaN
2021-01-19T21:00:00-03:00,42.5876,42.8874,40.2,42.5787,42.8093319,41.09269861,37.19981799,33.48992928,29.12319873,56.97954624,62.41044535,NaN,NaN
2021-01-20T21:00:00-03:00,42.6016,42.6872,38.2,38.585,41.87059147,40.85387017,37.25413885,33.59082176,29.21734601,46.79520292,60.27412918,NaN,NaN
2021-01-21T21:00:00-03:00,38.6226,41.5,36.81,40.923,41.66001559,40.86045396,37.39801576,33.73601341,29.33382018,52.18343364,58.98821812,NaN,NaN
2021-01-22T21:00:00-03:00,40.9423,41.8667,39.52,40.9559,41.50354546,40.86954406,37.53754063,33.87898146,29.44946276,52.25670662,57.49167004,NaN,NaN
